datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-12-05 04:00:00,1638648000.0,13741682.0,193079.0,191640.0,193560.0,4121.969848197302,3928.405319575355,4759.887212326988,,133454.72964190601,1592.0551861277781,26913.511300640443,26.91351130064044,34015.376601520926,24.10840930931579,133389.51286251977,1876.519085985201,-1773.9459560428513,-1.7739459560428512,10160.567342,2.3778799444456173,19962.11677563791,290.8141846278995,55125.57559420049,55.12557559420049,153351.62963815767,53.351629638157675
2021-12-05 08:00:00,1638662400.0,13742788.0,193094.0,191640.0,193560.0,4115.791836987146,3928.405319575355,4759.887212326988,,133320.220554591,-134.50908731500385,26779.00221332544,26.77900221332544,32942.20223975927,24.36895937244566,133239.7663007425,-149.7465617772541,-1923.6925178201054,-1.9236925178201054,10207.816101999999,2.3902122932296574,20045.43234714095,83.3155715030407,55208.891165703535,55.208891165703534,153285.19864788346,53.28519864788346
2021-12-05 12:00:00,1638676800.0,13743804.0,192962.0,191640.0,193560.0,4170.477687605946,3928.405319575355,4759.887212326988,,134510.85352781834,1190.6329732273298,27969.63518655277,27.969635186552768,42413.81615227228,22.08281114705335,134509.68732067413,1269.9210199316149,-653.7714978884906,-0.6537714978884905,10289.571864,2.4031079564748157,20311.67997738654,266.24763024558706,55475.138795949126,55.47513879594913,154821.36729806068,54.821367298060686
2021-12-05 16:00:00,1638691200.0,13744887.0,192886.0,191640.0,193560.0,4202.292470366258,3928.405319575355,4759.887212326988,,135203.53232794418,692.6788001258392,28662.313986678608,28.66231398667861,47895.59283664473,20.773372059281257,135191.3778254792,681.6905048050685,27.919006916577928,0.027919006916577928,10332.440423,2.4094379774269474,20457.603493355768,145.9235159692289,55621.06231191836,55.621062311918365,155648.98131883497,55.648981318834956
2021-12-05 20:00:00,1638705600.0,13745914.0,192892.0,191640.0,193560.0,4199.771977130183,3928.405319575355,4759.887212326988,,135148.65556692262,-54.876761021558195,28607.43722565705,28.60743722565705,47462.06327646691,20.876568025556878,135138.88864885268,-52.48917662652093,-24.570169709943002,-0.024570169709943003,10360.151203,2.4163116653616807,20508.10922319875,50.505729842981964,55671.56804176134,55.67156804176134,155646.99787205143,55.64699787205143
2021-12-06 00:00:00,1638720000.0,13746945.0,193227.0,191640.0,193560.0,4061.4169189499294,3928.405319575355,4759.887212326988,,132136.35727736176,-3012.2982895608584,25595.13893609619,25.59513893609619,23461.846120823175,26.687737333052098,131851.87405377263,-3287.0145950800506,-3311.5847647899936,-3.311584764789994,10391.768376,2.4414051792179055,20307.332676887585,-200.77654631116457,55470.791495450176,55.47079149545018,152159.20673066023,52.15920673066024
2021-12-06 04:00:00,1638734400.0,13747943.0,193063.0,191640.0,193560.0,4128.569948627288,3928.405319575355,4759.887212326988,,133598.42855322646,1462.0712758646987,27057.21021196089,27.05721021196089,35160.9833813773,23.830704534931215,133547.71397891035,1695.8399251377268,-1615.7448396522668,-1.615744839652267,10469.491342,2.4516941725888075,20591.482226174794,284.1495492872091,55754.94104473738,55.75494104473738,154139.19620508514,54.13919620508514
2021-12-06 08:00:00,1638748800.0,13749007.0,192920.0,191640.0,193560.0,4188.029649630578,3928.405319575355,4759.887212326988,,134892.9988998824,1294.5703466559353,28351.780558616825,28.351780558616827,45440.64402218303,21.358558736597956,134890.92128443148,1343.2073055211222,-272.53753413114464,-0.2725375341311446,10530.924686999999,2.4590186566785937,20829.367730164704,237.88550398990992,55992.82654872729,55.99282654872729,155720.28901459617,55.72028901459618
2021-12-06 12:00:00,1638763200.0,13749961.0,192956.0,191640.0,193560.0,4172.980599873577,3928.405319575355,4759.887212326988,,134565.34751193336,-327.6513879490376,28024.129170667788,28.02412917066779,42845.831086860504,21.97925338020383,134564.82904215684,-326.0922422746371,-598.6297764057817,-0.5986297764057817,10572.751667999999,2.4710157127630357,20884.252299342927,54.88456917822259,56047.71111790551,56.04771111790551,155449.08134149975,55.44908134149975
2021-12-06 16:00:00,1638777600.0,13751110.0,193223.0,191640.0,193560.0,4063.04172941877,3928.405319575355,4759.887212326988,,132171.73302625393,-2393.614485679427,25630.51468498836,25.630514684988363,23746.05109367147,26.617774523015783,131895.1797249444,-2669.649317212432,-3268.2790936182137,-3.268279093618214,10594.375339,2.4902510699966696,20712.36935312621,-171.88294621671594,55875.82817168879,55.87582817168878,152607.54907807062,52.60754907807061
2021-12-06 20:00:00,1638792000.0,13752133.0,193249.0,191640.0,193560.0,4052.492068897872,3928.405319575355,4759.887212326988,,131942.04338020468,-229.68964604925714,25400.825038939103,25.400825038939104,21899.734345885692,27.07278299285929,131611.97270744113,-283.20701750327135,-3551.486111121485,-3.551486111121485,10752.136618999999,2.530932868835437,21008.721996868546,296.3526437423352,56172.18081543112,56.17218081543112,152620.6947043097,52.62069470430968
2021-12-07 00:00:00,1638806400.0,13753232.0,193099.0,191640.0,193560.0,4113.734558293403,3928.405319575355,4759.887212326988,,133275.4290075972,1333.385627392534,26734.210666331637,26.734210666331638,32584.656268700957,24.455852825375246,133189.54318898445,1577.5704815433128,-1973.9156295781722,-1.9739156295781721,10850.664391,2.5473279450267774,21329.695389763172,320.97339289462616,56493.15420832575,56.493154208325755,154519.2385787476,54.51923857874761
2021-12-07 04:00:00,1638820800.0,13754240.0,192887.0,191640.0,193560.0,4201.8722831379455,3928.405319575355,4759.887212326988,,135194.38391453747,1918.9549069402565,28653.165573271894,28.653165573271895,47823.32887823321,20.790569237257046,135182.64550692402,1993.1023179395706,19.18668836139841,0.01918668836139841,10906.966556,2.5498180255684995,21620.9762446818,291.2808549186266,56784.43506324438,56.78443506324438,156803.62175160582,56.803621751605824
2021-12-07 08:00:00,1638835200.0,13755286.0,192550.0,191640.0,193560.0,4345.8810991333885,3928.405319575355,4759.887212326988,,138329.77712538486,3135.3932108473964,31788.55878411929,31.788558784119292,72381.98944304371,15.043527744980679,137759.37233424396,2576.7268273199443,2595.9135156813427,2.595913515681343,11002.760949,2.554838074009818,22105.78344618562,484.80720150381967,57269.2422647482,57.2692422647482,159865.15578042957,59.86515578042957
2021-12-07 12:00:00,1638849600.0,13756342.0,192574.0,191640.0,193560.0,4335.464010847099,3928.405319575355,4759.887212326988,,138102.9738726544,-226.80325273046037,31561.75553138883,31.56175553138883,70619.28665805166,15.449617822423818,137600.54870851204,-158.82362573192222,2437.0898899494205,2.4370898899494207,11028.54387,2.561989188695749,22135.955793769775,30.17234758415725,57299.41461233236,57.299414612332356,159736.5045022818,59.736504502281804
2021-12-07 16:00:00,1638864000.0,13757367.0,192519.0,191640.0,193560.0,4359.373558436228,3928.405319575355,4759.887212326988,,138623.53806636154,520.5641937071341,32082.319725095964,32.082319725095964,74661.94659523829,14.519715408546062,137958.81002327308,358.2613147610391,2795.3512047104596,2.7953512047104594,11054.339864,2.5650867828388946,22236.51136020213,100.55556643235468,57399.97017876471,57.39997017876471,160195.3213834752,60.19532138347521
2021-12-07 20:00:00,1638878400.0,13758282.0,192412.0,191640.0,193560.0,4406.266943110596,3928.405319575355,4759.887212326988,,139644.511670827,1020.9736044654564,33103.29332956142,33.10329332956142,82558.6801490772,12.71794255383162,138597.33000840503,638.5199851319485,3433.871189842408,3.433871189842408,11089.466778,2.56768951453618,22403.392206072465,166.88084587033518,57566.85102463505,57.56685102463505,161000.7222144775,61.00072221447748
2021-12-08 00:00:00,1638892800.0,13759413.0,192414.0,191640.0,193560.0,4405.385821892359,3928.405319575355,4759.887212326988,,139625.32769610643,-19.183974720566766,33084.10935484085,33.084109354840855,82410.68988304585,12.751532226670065,138586.10916182166,-11.220846583368257,3422.65034325904,3.42265034325904,11129.175738,2.5768451924687263,22481.173014113214,77.78080804074852,57644.6318326758,57.64463183267579,161067.28217593487,61.067282175934864
2021-12-08 04:00:00,1638907200.0,13760486.0,192615.0,191640.0,193560.0,4317.725883302601,3928.405319575355,4759.887212326988,,137716.77526188377,-1908.5524342226563,31175.556920618197,31.175556920618195,67612.89150611614,16.144483300997535,137320.3449273798,-1265.7642344418564,2156.8861088171834,2.1568861088171833,11149.496242,2.591766480652413,22340.03345898901,-141.13955512420216,57503.492277551595,57.503492277551594,159660.3783863688,59.6603783863688
2021-12-08 08:00:00,1638921600.0,13761559.0,192653.0,191640.0,193560.0,4301.350476679405,3928.405319575355,4759.887212326988,,137360.24612582824,-356.5291360555275,30819.02778456267,30.81902778456267,64831.974020157475,16.78977808407342,137050.69398542808,-269.65094195172423,1887.2351668654592,1.8872351668654592,11186.947019,2.6024817304857066,22381.13305097414,41.09959198512661,57544.59186953672,57.544591869536724,159431.82703640222,59.43182703640222
2021-12-08 12:00:00,1638936000.0,13762575.0,192653.0,191640.0,193560.0,4301.350476679405,3928.405319575355,4759.887212326988,,137360.24612582824,0.0,30819.02778456267,30.81902778456267,64831.974020157475,16.78977808407342,137050.69398542808,0.0,1887.2351668654592,1.8872351668654592,11210.659928,2.6079417305410137,22428.331333814698,47.19828284055984,57591.79015237728,57.59179015237728,159479.0253192428,59.47902531924279
2021-12-08 16:00:00,1638950400.0,13763567.0,192514.0,191640.0,193560.0,4361.553681196398,3928.405319575355,4759.887212326988,,138671.0042027491,1310.7580769208726,32129.785861483542,32.12978586148354,75030.01267784066,14.435305555329876,137990.3727618845,939.6787764564215,2826.9139433218807,2.826913943321881,11243.578642999999,2.6084627535907106,22620.528968187256,192.19763437255824,57783.98778674984,57.78398778674984,160610.90173007175,60.61090173007175
2021-12-08 20:00:00,1638964800.0,13764677.0,192744.0,191640.0,193560.0,4262.3876850127435,3928.405319575355,4759.887212326988,,136511.93922445647,-2159.0649782926484,29970.720883190894,29.970720883190893,58193.84516853723,18.340081802487816,136366.38398558763,-1623.988776296872,1202.9251670250087,1.2029251670250087,11271.63885,2.6267570685242596,22467.895830397978,-152.6331377892784,57631.354648960565,57.63135464896057,158834.27981598562,58.83427981598561
2021-12-09 00:00:00,1638979200.0,13765659.0,192396.0,191640.0,193560.0,4413.322260208215,3928.405319575355,4759.887212326988,,139798.12166459952,3286.1824401430495,33256.90332333394,33.256903323333944,83743.13516661571,12.44934605364989,138686.11123022408,2319.7272446364514,3522.65241166146,3.52265241166146,11387.752856,2.635748143869253,23020.158811640656,552.2629812426785,58183.61763020324,58.18361763020324,161706.27004186474,61.706270041864755
2021-12-09 04:00:00,1638993600.0,13766759.0,192446.0,191640.0,193560.0,4391.311821360666,3928.405319575355,4759.887212326988,,139318.90530514717,-479.2163594523445,32777.6869638816,32.7776869638816,80044.85708713648,13.289424040125311,138402.86197361338,-283.24925661069574,3239.4031550507643,3.2394031550507645,11409.714973999999,2.643272181213805,23017.147350437972,-3.011461202684586,58180.60616900056,58.180606169000555,161420.00932405135,61.420009324051364
2021-12-09 08:00:00,1639008000.0,13767775.0,192362.0,191640.0,193560.0,4428.352341060601,3928.405319575355,4759.887212326988,,140125.36005717507,806.4547520279011,33584.1417159095,33.584141715909496,86263.25033346587,11.879291415427417,138868.93828311499,466.0763095016009,3705.4794645523652,3.7054794645523654,11448.041781,2.6477171984456365,23173.066435203153,155.91908476518074,58336.525253765736,58.336525253765735,162042.00471831815,62.042004718318154
2021-12-09 12:00:00,1639022400.0,13768791.0,192487.0,191640.0,193560.0,4373.345197954251,3928.405319575355,4759.887212326988,,138927.73182968365,-1197.6282274914265,32386.513488418073,32.386513488418075,77019.16027185274,13.979856801094229,138157.89988100628,-711.0384021087084,2994.441062443657,2.994441062443657,11472.357296999999,2.659540877439413,23103.44762211269,-69.61881309046294,58266.90644067527,58.26690644067528,161261.34750311897,61.26134750311898
2021-12-09 16:00:00,1639036800.0,13769792.0,192453.0,191640.0,193560.0,4388.239132284246,3928.405319575355,4759.887212326988,,139252.00600872107,324.27417903742753,32710.7876674555,32.7107876674555,79527.83553220215,13.407202634800228,138361.84678869694,203.946907690668,3198.387970134325,3.1983879701343247,11502.984300999999,2.664804051002751,23196.781717479855,93.33409536716499,58360.24053604244,58.36024053604244,161558.6285061768,61.55862850617682
2021-12-09 20:00:00,1639051200.0,13770893.0,192648.0,191640.0,193560.0,4303.501582095808,3928.405319575355,4759.887212326988,,137407.0804899037,-1844.9255188173847,30865.862148638116,30.865862148638115,65197.58242530073,16.704800814488692,137086.71915904817,-1275.1276296487777,1923.2603404855472,1.9232603404855473,11518.91288,2.6784225248657836,23045.50845328095,-151.27326419890596,58208.96727184353,58.208967271843534,160132.22761232912,60.132227612329125
2021-12-10 00:00:00,1639065600.0,13771902.0,192896.0,191640.0,193560.0,4198.092488232548,3928.405319575355,4759.887212326988,,135112.0893466469,-2294.991143256775,28570.87100538134,28.570871005381342,47173.11581256776,20.945382536881596,135103.76890380756,-1982.9502552406047,-59.68991475505754,-0.05968991475505754,11575.988704,2.704725655912091,22930.677162814398,-114.83129046655085,58094.13598137698,58.09413598137698,158034.44606662195,58.03444606662196
2021-12-10 04:00:00,1639080000.0,13773010.0,193040.0,191640.0,193560.0,4138.076112106453,3928.405319575355,4759.887212326988,,133805.39894061387,-1306.6904060330417,27264.1805993483,27.264180599348297,36809.39951644465,23.431892921887027,133772.35587794165,-1331.4130258659134,-1391.102940620971,-1.391102940620971,11607.707988,2.7198191166628845,22862.526503913155,-68.15065890124242,58025.98532247574,58.02598532247574,156634.8823818548,56.63488238185481
2021-12-10 08:00:00,1639094400.0,13774074.0,193061.0,191640.0,193560.0,4129.395703902712,3928.405319575355,4759.887212326988,,133616.40708784942,-188.99185276444769,27075.18874658385,27.07518874658385,35304.24867675849,23.796007055642633,133567.37798236782,-204.9778955738293,-1596.0808361948002,-1.5960808361948002,11675.643739,2.737335987831406,22979.187207289295,116.66070337613928,58142.64602585188,58.14264602585188,156546.56518965712,56.54656518965713
2021-12-10 12:00:00,1639108800.0,13775062.0,193032.0,191640.0,193560.0,4141.387731889211,3928.405319575355,4759.887212326988,,133877.50029157626,261.0932037268358,27336.281950310688,27.33628195031069,37383.20612824289,23.2932833045229,133849.7238410138,282.34585864597466,-1313.7349775488256,-1.3137349775488256,11736.913327,2.7505814148171877,23128.137453886367,148.9502465970727,58291.59627244895,58.291596272448956,156977.86129490015,56.977861294900144
2021-12-10 16:00:00,1639123200.0,13776145.0,193290.0,191640.0,193560.0,4035.9116934152644,3928.405319575355,4759.887212326988,,131581.05161479002,-2296.44867678624,25039.833273524448,25.039833273524447,18993.10699095414,27.791499206166236,131157.14361466147,-2692.580226352322,-4006.3152039011475,-4.006315203901147,11756.928189999999,2.769033441779397,22932.50263713538,-195.63481675098592,58095.961455697965,58.09596145569797,154089.64625179686,54.089646251796864
